,idx,lat,lon,distance,date
6275,26,39.48427200317383,144.59884643554688,20.013111114501953,2017-12-31 15:00:00
6276,26,39.50185775756836,144.60287475585938,21.995698928833008,2017-12-31 14:00:00
6277,26,39.51914596557617,144.6055145263672,23.928241729736328,2017-12-31 13:00:00
6278,26,39.5359992980957,144.6068878173828,25.802824020385742,2017-12-31 12:00:00
6279,26,39.55222702026367,144.60716247558594,27.60445213317871,2017-12-31 11:00:00
6280,26,39.56791305541992,144.6063995361328,29.347007751464844,2017-12-31 10:00:00
6281,26,39.5831298828125,144.6045684814453,31.04357147216797,2017-12-31 09:00:00
6282,26,39.59796142578125,144.6016387939453,32.7090950012207,2017-12-31 08:00:00
6283,26,39.6123161315918,144.59771728515625,34.33755111694336,2017-12-31 07:00:00
6284,26,39.626014709472656,144.5929718017578,35.9114990234375,2017-12-31 06:00:00
6285,26,39.639129638671875,144.5873565673828,37.44462203979492,2017-12-31 05:00:00
6286,26,39.6517219543457,144.58079528808594,38.95094299316406,2017-12-31 04:00:00
6287,26,39.66386413574219,144.5731964111328,40.44729995727539,2017-12-31 03:00:00
6288,26,39.67559051513672,144.564453125,41.94842529296875,2017-12-31 02:00:00
6289,26,39.686866760253906,144.55458068847656,43.45798110961914,2017-12-31 01:00:00
6290,26,39.697349548339844,144.54400634765625,44.931251525878906,2017-12-31 00:00:00
6291,26,39.70710372924805,144.53285217285156,46.37351989746094,2017-12-30 23:00:00
6292,26,39.71623992919922,144.521240234375,47.791988372802734,2017-12-30 22:00:00
6293,26,39.72478103637695,144.50914001464844,49.19432067871094,2017-12-30 21:00:00
6294,26,39.73281478881836,144.49652099609375,50.59292984008789,2017-12-30 20:00:00
6295,26,39.740352630615234,144.48341369628906,51.99013900756836,2017-12-30 19:00:00
6296,26,39.747344970703125,144.46990966796875,53.37981414794922,2017-12-30 18:00:00
6297,26,39.753665924072266,144.4561309814453,54.74925994873047,2017-12-30 17:00:00
6298,26,39.75937271118164,144.44216918945312,56.098724365234375,2017-12-30 16:00:00
6299,26,39.76460266113281,144.42816162109375,57.427490234375,2017-12-30 15:00:00
6300,26,39.76945114135742,144.4143524169922,58.72281265258789,2017-12-30 14:00:00
6301,26,39.77395248413086,144.4007568359375,59.985774993896484,2017-12-30 13:00:00
6302,26,39.77804946899414,144.38760375976562,61.196556091308594,2017-12-30 12:00:00
6303,26,39.78165817260742,144.3750457763672,62.34027099609375,2017-12-30 11:00:00
6304,26,39.78486633300781,144.3631134033203,63.41862106323242,2017-12-30 10:00:00
6305,26,39.787742614746094,144.35182189941406,64.43328857421875,2017-12-30 09:00:00
6306,26,39.79035186767578,144.3411407470703,65.38924407958984,2017-12-30 08:00:00
6307,26,39.792747497558594,144.33114624023438,66.28218841552734,2017-12-30 07:00:00
6308,26,39.794979095458984,144.3218231201172,67.1150131225586,2017-12-30 06:00:00
6309,26,39.7971305847168,144.31324768066406,67.8843994140625,2017-12-30 05:00:00
6310,26,39.79928970336914,144.3055877685547,68.58027648925781,2017-12-30 04:00:00
6311,26,39.801513671875,144.298828125,69.20745849609375,2017-12-30 03:00:00
6312,26,39.80385208129883,144.29298400878906,69.76954650878906,2017-12-30 02:00:00
6313,26,39.80634689331055,144.2880401611328,70.27420806884766,2017-12-30 01:00:00
6314,26,39.80904006958008,144.28402709960938,70.72903442382812,2017-12-30 00:00:00
6315,26,39.811668395996094,144.28018188476562,71.16822814941406,2017-12-29 23:00:00
6316,26,39.81395721435547,144.27574157714844,71.6244888305664,2017-12-29 22:00:00
6317,26,39.81590270996094,144.27069091796875,72.10652923583984,2017-12-29 21:00:00
6318,26,39.81749725341797,144.2650146484375,72.62208557128906,2017-12-29 20:00:00
6319,26,39.81874465942383,144.2586669921875,73.1808853149414,2017-12-29 19:00:00
6320,26,39.81962966918945,144.25161743164062,73.79004669189453,2017-12-29 18:00:00
6321,26,39.82014846801758,144.243896484375,74.45094299316406,2017-12-29 17:00:00
6322,26,39.820316314697266,144.23544311523438,75.17195892333984,2017-12-29 16:00:00
6323,26,39.8201789855957,144.226318359375,75.9500732421875,2017-12-29 15:00:00
6324,26,39.819766998291016,144.21653747558594,76.78524017333984,2017-12-29 14:00:00
6325,26,39.8190803527832,144.20611572265625,77.67706298828125,2017-12-29 13:00:00
6326,26,39.81813430786133,144.19505310058594,78.6260757446289,2017-12-29 12:00:00
6327,26,39.816925048828125,144.18338012695312,79.63031768798828,2017-12-29 11:00:00
6328,26,39.81546401977539,144.17108154296875,80.6913833618164,2017-12-29 10:00:00
6329,26,39.813751220703125,144.15821838378906,81.80447387695312,2017-12-29 09:00:00
6330,26,39.811912536621094,144.14486694335938,82.96102905273438,2017-12-29 08:00:00
6331,26,39.810035705566406,144.131103515625,84.1529541015625,2017-12-29 07:00:00
6332,26,39.80815887451172,144.11697387695312,85.37564086914062,2017-12-29 06:00:00
6333,26,39.806304931640625,144.1025390625,86.62359619140625,2017-12-29 05:00:00
6334,26,39.80450439453125,144.08782958984375,87.89373779296875,2017-12-29 04:00:00
6335,26,39.802818298339844,144.07290649414062,89.18001556396484,2017-12-29 03:00:00
6336,26,39.80144500732422,144.05789184570312,90.46953582763672,2017-12-29 02:00:00
6337,26,39.80044174194336,144.0428009033203,91.7613525390625,2017-12-29 01:00:00
6338,26,39.79985809326172,144.02761840820312,93.05780792236328,2017-12-29 00:00:00
6339,26,39.79983901977539,144.01284790039062,94.31763458251953,2017-12-28 23:00:00
6340,26,39.800540924072266,143.99871826171875,95.52536010742188,2017-12-28 22:00:00
6341,26,39.801902770996094,143.9851531982422,96.69216918945312,2017-12-28 21:00:00
6342,26,39.803890228271484,143.97206115722656,97.83042907714844,2017-12-28 20:00:00
6343,26,39.80653381347656,143.95944213867188,98.94603729248047,2017-12-28 19:00:00
6344,26,39.80986404418945,143.947265625,100.0484390258789,2017-12-28 18:00:00
6345,26,39.813907623291016,143.935546875,101.14413452148438,2017-12-28 17:00:00
6346,26,39.818687438964844,143.9242401123047,102.24480438232422,2017-12-28 16:00:00
6347,26,39.82419967651367,143.91334533691406,103.35724639892578,2017-12-28 15:00:00
6348,26,39.83037185668945,143.90267944335938,104.4958724975586,2017-12-28 14:00:00
6349,26,39.83719253540039,143.89222717285156,105.66515350341797,2017-12-28 13:00:00
6350,26,39.8446159362793,143.88197326660156,106.8663330078125,2017-12-28 12:00:00
6351,26,39.85246658325195,143.87171936035156,108.10045623779297,2017-12-28 11:00:00
6352,26,39.86071014404297,143.86146545410156,109.36566925048828,2017-12-28 10:00:00
6353,26,39.86931228637695,143.85121154785156,110.65986633300781,2017-12-28 09:00:00
6354,26,39.878238677978516,143.84095764160156,111.98078155517578,2017-12-28 08:00:00
6355,26,39.88743591308594,143.83067321777344,113.32598114013672,2017-12-28 07:00:00
6356,26,39.896873474121094,143.82020568847656,114.70152282714844,2017-12-28 06:00:00
6357,26,39.906524658203125,143.80955505371094,116.10514831542969,2017-12-28 05:00:00
6358,26,39.91635513305664,143.79869079589844,117.53564453125,2017-12-28 04:00:00
6359,26,39.92635726928711,143.78761291503906,118.99234008789062,2017-12-28 03:00:00
6360,26,39.93659591674805,143.77621459960938,120.48661041259766,2017-12-28 02:00:00
6361,26,39.94708251953125,143.76449584960938,122.0194320678711,2017-12-28 01:00:00
6362,26,39.957794189453125,143.75245666503906,123.58885955810547,2017-12-28 00:00:00
